   3.2250000e-02	   3.7783795e-14	
   3.2300000e-02	  -2.5488292e-13	
   3.2350000e-02	  -6.9440330e-13	
   3.2400000e-02	  -1.0304186e-12	
   3.2450000e-02	  -1.0968847e-12	
   3.2500000e-02	  -1.0779217e-12	
   3.2550000e-02	  -8.7628071e-13	
   3.2600000e-02	  -5.5130705e-13	
   3.2650000e-02	  -7.1554487e-13	
   3.2700000e-02	  -7.1547716e-13	
   3.2750000e-02	  -6.5152831e-13	
   3.2800000e-02	  -8.5048028e-13	
   3.2850000e-02	  -4.4143812e-13	
   3.2900000e-02	  -6.8701501e-13	
   3.2950000e-02	  -1.0848737e-12	
   3.3000000e-02	  -6.1631126e-13	
   3.3050000e-02	  -6.2306616e-13	
   3.3100000e-02	  -3.3077534e-13	
   3.3150000e-02	   2.6507182e-13	
   3.3200000e-02	   3.7630435e-14	
   3.3250000e-02	   2.2186764e-13	
   3.3300000e-02	  -1.0465283e-13	
   3.3350000e-02	  -1.6643837e-13	
   3.3400000e-02	  -3.4728253e-13	
   3.3450000e-02	  -4.6370763e-13	
   3.3500000e-02	  -5.0999138e-13	
   3.3550000e-02	  -3.1103942e-13	
   3.3600000e-02	  -4.4326738e-13	
   3.3650000e-02	  -4.9234488e-13	
   3.3700000e-02	  -6.2734800e-13	
   3.3750000e-02	  -1.2225624e-12	
   3.3800000e-02	  -1.0850271e-12	
   3.3850000e-02	  -8.4945245e-13	
   3.3900000e-02	  -1.9024715e-13	
   3.3950000e-02	  -2.8911107e-13	
   3.4000000e-02	   1.3660251e-13	
   3.4050000e-02	  -4.2264662e-13	
   3.4100000e-02	  -9.0512016e-13	
   3.4150000e-02	  -9.1673175e-13	
   3.4200000e-02	  -6.1449316e-13	
   3.4250000e-02	  -1.4253746e-13	
   3.4300000e-02	   4.6311587e-14	
   3.4350000e-02	  -3.5207254e-13	
   3.4400000e-02	  -3.4448692e-13	
   3.4450000e-02	  -3.8759967e-13	
   3.4500000e-02	  -7.0529216e-13	
   3.4550000e-02	  -6.0738773e-13	
   3.4600000e-02	   1.0228385e-13	
   3.4650000e-02	  -5.8913811e-14	
   3.4700000e-02	  -1.8903867e-13	
   3.4750000e-02	  -2.4067207e-13	
   3.4800000e-02	  -3.9470510e-13	
   3.4850000e-02	  -1.7070042e-13	
   3.4900000e-02	  -2.3701961e-13	
   3.4950000e-02	  -1.3754362e-13	
   3.5000000e-02	  -5.5212004e-13	
   3.5050000e-02	  -3.2492108e-13	
   3.5100000e-02	   2.2483317e-13	
   3.5150000e-02	   1.0556963e-13	
   3.5200000e-02	   3.0534928e-14	
   3.5250000e-02	  -1.9050842e-14	
   3.5300000e-02	  -5.4914840e-14	
   3.5350000e-02	  -3.7038385e-13	
   3.5400000e-02	  -1.4396340e-13	
   3.5450000e-02	  -4.8825527e-14	
   3.5500000e-02	  -3.8001405e-13	
   3.5550000e-02	  -2.9524820e-13	
   3.5600000e-02	   1.9593843e-13	
   3.5650000e-02	  -3.2328307e-14	
   3.5700000e-02	   2.7992799e-14	
   3.5750000e-02	  -1.3496496e-13	
   3.5800000e-02	   3.2134362e-13	
   3.5850000e-02	   2.4855834e-13	
   3.5900000e-02	  -6.6165086e-13	
   3.5950000e-02	  -2.5765024e-13	
   3.6000000e-02	  -4.2907691e-13	
   3.6050000e-02	  -4.2023199e-13	
   3.6100000e-02	  -4.5575913e-13	
   3.6150000e-02	   5.6673253e-14	
   3.6200000e-02	   6.3519936e-14	
   3.6250000e-02	  -6.1737399e-14	
   3.6300000e-02	  -4.2066806e-13	
   3.6350000e-02	   1.0426827e-13	
   3.6400000e-02	  -6.8246407e-14	
   3.6450000e-02	  -3.7597529e-14	
   3.6500000e-02	  -3.7563008e-13	
   3.6550000e-02	  -4.3062320e-13	
   3.6600000e-02	   2.1184660e-14	
   3.6650000e-02	  -5.3064161e-13	
   3.6700000e-02	  -3.9563849e-13	
   3.6750000e-02	  -5.1658298e-13	
   3.6800000e-02	  -2.3444094e-13	
   3.6850000e-02	   3.5753681e-13	
   3.6900000e-02	   2.9657310e-13	
   3.6950000e-02	   5.1319016e-13	
   3.7000000e-02	   1.4528352e-13	
   3.7050000e-02	  -3.0028280e-13	
   3.7100000e-02	  -2.7207663e-13	
   3.7150000e-02	  -2.6682649e-13	
   3.7200000e-02	   1.8302742e-14	
   3.7250000e-02	  -5.0461696e-13	
   3.7300000e-02	  -2.0870632e-13	
   3.7350000e-02	  -4.3025132e-13	
   3.7400000e-02	   9.8028139e-14	
   3.7450000e-02	   1.0869463e-13	
   3.7500000e-02	  -3.3423839e-14	
   3.7550000e-02	  -2.6682649e-13	
   3.7600000e-02	   3.2430916e-13	
   3.7650000e-02	   6.2273710e-13	
   3.7700000e-02	   3.1709531e-13	
   3.7750000e-02	  -5.7108311e-13	
   3.7800000e-02	  -8.2201813e-13	
   3.7850000e-02	  -4.8036119e-13	
   3.7900000e-02	  -2.7754058e-13	
   3.7950000e-02	  -3.2473644e-13	
   3.8000000e-02	  -4.6370763e-13	
   3.8050000e-02	  -2.3633396e-13	
   3.8100000e-02	  -3.3884907e-13	
   3.8150000e-02	   2.3951414e-13	
   3.8200000e-02	   6.7947210e-13	
   3.8250000e-02	   2.8459873e-14	
   3.8300000e-02	   3.8706885e-14	
   3.8350000e-02	   5.8946717e-14	
   3.8400000e-02	   1.5081336e-13	
   3.8450000e-02	   2.4526355e-13	
   3.8500000e-02	  -1.1208745e-13	
   3.8550000e-02	   1.1161645e-13	
   3.8600000e-02	   5.3658608e-13	
   3.8650000e-02	   9.6291172e-13	
   3.8700000e-02	   6.6448377e-13	
   3.8750000e-02	   7.0502827e-13	
   3.8800000e-02	   8.1933559e-13	
   3.8850000e-02	   9.3064082e-13	
   3.8900000e-02	   3.1583763e-13	
   3.8950000e-02	   4.0082022e-13	
   3.9000000e-02	  -1.1143018e-13	
   3.9050000e-02	  -5.2922803e-13	
   3.9100000e-02	  -3.5628315e-13	
   3.9150000e-02	  -4.7690974e-13	
   3.9200000e-02	  -2.9233430e-13	
   3.9250000e-02	  -7.7342375e-14	
   3.9300000e-02	   3.4898327e-13	
   3.9350000e-02	   7.7364547e-13	
   3.9400000e-02	   7.3466688e-13	
   3.9450000e-02	   3.6462543e-13	
   3.9500000e-02	   2.2030641e-13	
   3.9550000e-02	  -1.1759343e-13	
   3.9600000e-02	   4.5831394e-14	
   3.9650000e-02	   4.9187388e-13	
   3.9700000e-02	   3.0063940e-13	
   3.9750000e-02	   6.1299533e-13	
   3.9800000e-02	   6.7110900e-13	
   3.9850000e-02	   7.5172746e-13	
   3.9900000e-02	   7.0624518e-13	
   3.9950000e-02	   4.3136068e-13	
   4.0000000e-02	   8.7193707e-14	
   4.0050000e-02	  -3.5488973e-14	
   4.0100000e-02	   4.1879130e-13	
   4.0150000e-02	   8.6196816e-13	
   4.0200000e-02	   5.9966376e-13	
   4.0250000e-02	  -2.4047171e-14	
   4.0300000e-02	   8.0371148e-14	
   4.0350000e-02	   3.5687076e-13	
   4.0400000e-02	   7.4229251e-14	
   4.0450000e-02	   3.1631783e-13	
   4.0500000e-02	   5.7779627e-13	
   4.0550000e-02	   4.7816693e-13	
   4.0600000e-02	   4.4957050e-13	
   4.0650000e-02	   5.1351935e-13	
   4.0700000e-02	   6.1898951e-13	
   4.0750000e-02	   1.2582730e-13	
   4.0800000e-02	  -6.0773869e-14	
   4.0850000e-02	   4.7197489e-14	
   4.0900000e-02	   2.4784385e-13	
   4.0950000e-02	   3.5818765e-13	
   4.1000000e-02	   4.7213795e-13	
   4.1050000e-02	   4.2615548e-13	
   4.1100000e-02	   3.9525501e-13	
   4.1150000e-02	  -3.2610850e-14	
   4.1200000e-02	   2.0120060e-13	
   4.1250000e-02	   4.4565046e-15	
   4.1300000e-02	   7.2982852e-14	
   4.1350000e-02	   2.1772775e-13	
   4.1400000e-02	  -1.2097636e-14	
   4.1450000e-02	  -1.4464905e-13	
   4.1500000e-02	   3.6916087e-13	
   4.1550000e-02	   5.0894185e-13	
   4.1600000e-02	   5.4282035e-13	
   4.1650000e-02	   6.1542091e-13	
   4.1700000e-02	   5.2654279e-14	
   4.1750000e-02	  -8.6712972e-14	
   4.1800000e-02	   4.5440431e-14	
   4.1850000e-02	  -1.1272927e-13	
   4.1900000e-02	   2.2108557e-13	
   4.1950000e-02	   1.9344593e-13	
   4.2000000e-02	   3.7885309e-13	
   4.2050000e-02	   7.3992201e-13	
   4.2100000e-02	   4.3969038e-13	
   4.2150000e-02	   5.9878448e-13	
   4.2200000e-02	   4.7461579e-13	
   4.2250000e-02	   2.2897306e-13	
   4.2300000e-02	   2.8517466e-13	
   4.2350000e-02	   1.0161612e-12	
   4.2400000e-02	   6.1317005e-13	
   4.2450000e-02	   8.8977781e-13	
   4.2500000e-02	   7.7729945e-13	
   4.2550000e-02	   6.6777855e-13	
   4.2600000e-02	   5.4567006e-13	
   4.2650000e-02	   3.7299200e-13	
   4.2700000e-02	  -1.8136534e-14	
   4.2750000e-02	   2.6916013e-13	
   4.2800000e-02	   3.3746487e-13	
   4.2850000e-02	   3.9036916e-14	
   4.2900000e-02	   4.9248593e-13	
   4.2950000e-02	   2.2745879e-13	
   4.3000000e-02	   5.0768417e-13	
   4.3050000e-02	   1.8083451e-13	
   4.3100000e-02	  -8.9190808e-14	
   4.3150000e-02	   1.0172462e-13	
   4.3200000e-02	   6.2720619e-13	
   4.3250000e-02	   3.7869095e-13	
   4.3300000e-02	   4.3726367e-13	
   4.3350000e-02	   7.0016448e-13	
   4.3400000e-02	   7.9238146e-13	
   4.3450000e-02	   5.1615569e-13	
   4.3500000e-02	   6.9859732e-13	
   4.3550000e-02	   9.9133343e-13	
   4.3600000e-02	   8.8332163e-13	
   4.3650000e-02	   6.6397972e-13	
   4.3700000e-02	   3.5687076e-13	
   4.3750000e-02	   8.2740455e-13	
   4.3800000e-02	   9.1819952e-13	
   4.3850000e-02	   5.5332171e-13	
   4.3900000e-02	   1.1579014e-13	
   4.3950000e-02	   4.0108368e-13	
   4.4000000e-02	   2.3172783e-13	
   4.4050000e-02	   2.2219683e-13	
   4.4100000e-02	  -1.1868897e-13	
   4.4150000e-02	   3.4731983e-13	
   4.4200000e-02	   9.4248134e-13	
   4.4250000e-02	   8.2063393e-13	
   4.4300000e-02	   9.2530494e-13	
   4.4350000e-02	   1.0334619e-12	
   4.4400000e-02	   8.2080317e-13	
   4.4450000e-02	   7.5510388e-13	
   4.4500000e-02	   6.2536272e-13	
   4.4550000e-02	   8.1293501e-13	
   4.4600000e-02	   8.1699252e-13	
   4.4650000e-02	   7.1037257e-13	
   4.4700000e-02	   8.1627803e-13	
   4.4750000e-02	   6.9115503e-13	
   4.4800000e-02	   5.9410463e-13	
   4.4850000e-02	   6.2748905e-13	
   4.4900000e-02	   1.0315501e-13	
   4.4950000e-02	  -1.6281247e-14	
   4.5000000e-02	   4.5912189e-13	
   4.5050000e-02	   6.6515890e-13	
   4.5100000e-02	   1.4351262e-12	
   4.5150000e-02	   9.9662075e-13	
   4.5200000e-02	   6.4642372e-13	
   4.5250000e-02	   4.1905005e-13	
   4.5300000e-02	   1.1093557e-13	
   4.5350000e-02	  -9.9390873e-14	
   4.5400000e-02	   5.3200543e-13	
   4.5450000e-02	   9.2563414e-13	
   4.5500000e-02	   1.4103844e-12	
   4.5550000e-02	   1.1975444e-12	
   4.5600000e-02	   8.6168529e-13	
   4.5650000e-02	   6.9953071e-13	
   4.5700000e-02	   6.5337796e-13	
   4.5750000e-02	   3.5878115e-13	
   4.5800000e-02	   2.7438078e-13	
   4.5850000e-02	   1.1479966e-14	
   4.5900000e-02	   4.7007103e-14	
   4.5950000e-02	  -1.3513474e-13	
   4.6000000e-02	   2.2436014e-13	
   4.6050000e-02	   3.4073916e-13	
   4.6100000e-02	  -8.5586486e-14	
   4.6150000e-02	  -7.0203175e-15	
   4.6200000e-02	  -3.4569569e-14	
   4.6250000e-02	   4.1562457e-13	
   4.6300000e-02	   1.3713184e-13	
   4.6350000e-02	   6.7869462e-13	
   4.6400000e-02	   5.6345748e-13	
   4.6450000e-02	   8.9619284e-14	
   4.6500000e-02	  -4.6821704e-14	
   4.6550000e-02	  -1.1158354e-13	
   4.6600000e-02	  -1.3279167e-13	
   4.6650000e-02	  -3.9564727e-13	
   4.6700000e-02	   1.2514642e-13	
   4.6750000e-02	   1.3015435e-13	
   4.6800000e-02	  -1.6182544e-13	
   4.6850000e-02	   1.4197693e-13	
   4.6900000e-02	  -8.5396750e-14	
   4.6950000e-02	   1.0021714e-14	
   4.7000000e-02	  -2.6822321e-14	
   4.7050000e-02	   3.2775865e-14	
   4.7100000e-02	  -3.8088521e-13	
   4.7150000e-02	   5.0695559e-14	
   4.7200000e-02	  -2.2827530e-13	
   4.7250000e-02	  -2.6210262e-14	
   4.7300000e-02	  -1.1385700e-13	
   4.7350000e-02	  -5.4982494e-14	
   4.7400000e-02	   3.8443424e-14	
   4.7450000e-02	  -3.4590050e-13	
   4.7500000e-02	  -3.4448692e-13	
   4.7550000e-02	  -1.5550208e-13	
   4.7600000e-02	  -1.3775439e-13	
   4.7650000e-02	   2.0116341e-13	
   4.7700000e-02	   9.7970286e-13	
   4.7750000e-02	   4.5910151e-13	
   4.7800000e-02	   4.8543450e-13	
   4.7850000e-02	   3.5042260e-13	
   4.7900000e-02	  -6.1845548e-14	
   4.7950000e-02	  -1.7412590e-13	
   4.8000000e-02	   5.3247771e-14	
   4.8050000e-02	   5.2917740e-14	
   4.8100000e-02	   2.0515577e-13	
   4.8150000e-02	   3.4976533e-13	
   4.8200000e-02	   4.1437145e-13	
   4.8250000e-02	   3.4089035e-13	
   4.8300000e-02	   1.5272375e-13	
   4.8350000e-02	   7.7989535e-14	
   4.8400000e-02	   6.0833586e-13	
   4.8450000e-02	   7.1345902e-13	
   4.8500000e-02	   7.7767133e-13	
   4.8550000e-02	   4.2134894e-13	
   4.8600000e-02	   1.7949661e-13	
   4.8650000e-02	   1.7390603e-14	
   4.8700000e-02	   2.4344545e-13	
   4.8750000e-02	   3.5029466e-13	
   4.8800000e-02	   1.7274170e-13	
   4.8850000e-02	  -1.3930068e-13	
   4.8900000e-02	   4.1437145e-13	
   4.8950000e-02	   5.7463799e-13	
   4.9000000e-02	   1.1479966e-14	
   4.9050000e-02	   1.2798280e-13	
   4.9100000e-02	  -1.3182814e-13	
   4.9150000e-02	   2.3057251e-13	
   4.9200000e-02	  -2.1130190e-13	
   4.9250000e-02	  -1.4761459e-13	
   4.9300000e-02	  -1.2568625e-13	
   4.9350000e-02	  -2.0285856e-13	
   4.9400000e-02	   1.3000099e-13	
   4.9450000e-02	   3.2906111e-13	
   4.9500000e-02	   5.6925151e-13	
   4.9550000e-02	   5.3515569e-13	
   4.9600000e-02	   3.0779882e-13	
   4.9650000e-02	  -1.2352315e-13	
   4.9700000e-02	  -2.4882158e-13	
   4.9750000e-02	  -5.6525444e-13	
   4.9800000e-02	  -1.8867156e-13	
   4.9850000e-02	   6.0023167e-14	
   4.9900000e-02	   5.2187595e-13	
   4.9950000e-02	   2.3765408e-13	
   5.0000000e-02	  -3.6939711e-13	
