   3.1850000e-02	  -1.2626569e-12	
   3.1900000e-02	  -1.0005504e-12	
   3.1950000e-02	  -7.4857330e-13	
   3.2000000e-02	  -1.0458798e-12	
   3.2050000e-02	  -9.9744431e-13	
   3.2100000e-02	  -1.1426246e-12	
   3.2150000e-02	  -9.4601941e-13	
   3.2200000e-02	  -6.2876001e-13	
   3.2250000e-02	  -8.5894378e-13	
   3.2300000e-02	  -1.2895162e-12	
   3.2350000e-02	  -7.2677715e-13	
   3.2400000e-02	  -9.3245940e-13	
   3.2450000e-02	  -1.1560683e-12	
   3.2500000e-02	  -1.6357529e-12	
   3.2550000e-02	  -1.8920952e-12	
   3.2600000e-02	  -1.9538919e-12	
   3.2650000e-02	  -1.9921764e-12	
   3.2700000e-02	  -2.2714596e-12	
   3.2750000e-02	  -2.1549633e-12	
   3.2800000e-02	  -2.0233248e-12	
   3.2850000e-02	  -1.2901144e-12	
   3.2900000e-02	  -1.1902809e-12	
   3.2950000e-02	  -1.2936066e-12	
   3.3000000e-02	  -1.0145294e-12	
   3.3050000e-02	  -1.0911198e-12	
   3.3100000e-02	  -1.2481413e-12	
   3.3150000e-02	  -1.0963893e-12	
   3.3200000e-02	  -8.3328819e-13	
   3.3250000e-02	  -6.5029953e-13	
   3.3300000e-02	  -6.6184855e-13	
   3.3350000e-02	  -8.5142494e-13	
   3.3400000e-02	  -9.4925814e-13	
   3.3450000e-02	  -1.2688509e-12	
   3.3500000e-02	  -1.1980172e-12	
   3.3550000e-02	  -1.0553279e-12	
   3.3600000e-02	  -8.5724505e-13	
   3.3650000e-02	  -7.7060049e-13	
   3.3700000e-02	  -8.5411441e-13	
   3.3750000e-02	  -1.0329308e-12	
   3.3800000e-02	  -1.2002196e-12	
   3.3850000e-02	  -1.2927474e-12	
   3.3900000e-02	  -8.5830453e-13	
   3.3950000e-02	  -9.2073012e-13	
   3.4000000e-02	  -5.7905904e-13	
   3.4050000e-02	  -6.5701839e-13	
   3.4100000e-02	  -3.7335955e-13	
   3.4150000e-02	   2.5065529e-13	
   3.4200000e-02	  -2.6831185e-13	
   3.4250000e-02	  -1.7835402e-13	
   3.4300000e-02	  -2.1061299e-13	
   3.4350000e-02	  -5.9571974e-13	
   3.4400000e-02	  -3.1973816e-13	
   3.4450000e-02	  -7.7965477e-13	
   3.4500000e-02	  -8.9381269e-13	
   3.4550000e-02	  -8.5326169e-13	
   3.4600000e-02	  -7.4922924e-13	
   3.4650000e-02	  -7.6632635e-13	
   3.4700000e-02	  -1.9434302e-13	
   3.4750000e-02	   9.0095466e-14	
   3.4800000e-02	   1.2894319e-13	
   3.4850000e-02	  -2.9092451e-13	
   3.4900000e-02	  -2.1899268e-13	
   3.4950000e-02	  -5.6044015e-13	
   3.5000000e-02	  -6.0033109e-13	
   3.5050000e-02	   4.1129806e-14	
   3.5100000e-02	  -4.5097216e-13	
   3.5150000e-02	  -4.6574983e-13	
   3.5200000e-02	  -8.0526688e-13	
   3.5250000e-02	  -1.2750890e-12	
   3.5300000e-02	  -1.2653357e-12	
   3.5350000e-02	  -9.6357449e-13	
   3.5400000e-02	  -8.5376102e-13	
   3.5450000e-02	  -3.9294588e-13	
   3.5500000e-02	  -2.9071166e-13	
   3.5550000e-02	  -5.3309923e-13	
   3.5600000e-02	  -4.2866519e-13	
   3.5650000e-02	  -6.3031995e-13	
   3.5700000e-02	  -2.6799867e-13	
   3.5750000e-02	  -1.5683212e-13	
   3.5800000e-02	   4.0959749e-13	
   3.5850000e-02	   7.0266563e-13	
   3.5900000e-02	   6.5638152e-13	
   3.5950000e-02	   2.8904526e-13	
   3.6000000e-02	   2.8790560e-13	
   3.6050000e-02	   3.2562191e-13	
   3.6100000e-02	   5.1214241e-14	
   3.6150000e-02	  -2.6331183e-13	
   3.6200000e-02	  -5.3753508e-13	
   3.6250000e-02	  -8.7299932e-13	
   3.6300000e-02	  -8.1522435e-13	
   3.6350000e-02	  -9.9511892e-13	
   3.6400000e-02	  -7.7875006e-13	
   3.6450000e-02	  -8.3422174e-13	
   3.6500000e-02	  -8.7046863e-13	
   3.6550000e-02	  -8.2531649e-13	
   3.6600000e-02	  -7.8004274e-13	
   3.6650000e-02	  -1.4607968e-12	
   3.6700000e-02	  -1.4806750e-12	
   3.6750000e-02	  -1.5307804e-12	
   3.6800000e-02	  -1.6067189e-12	
   3.6850000e-02	  -1.3448763e-12	
   3.6900000e-02	  -8.9883938e-13	
   3.6950000e-02	  -5.0323678e-13	
   3.7000000e-02	  -7.6684655e-13	
   3.7050000e-02	  -8.0156975e-13	
   3.7100000e-02	  -7.5860086e-13	
   3.7150000e-02	  -1.1360926e-12	
   3.7200000e-02	  -1.3889493e-12	
   3.7250000e-02	  -1.2461746e-12	
   3.7300000e-02	  -1.4406779e-12	
   3.7350000e-02	  -1.5347774e-12	
   3.7400000e-02	  -9.7766093e-13	
   3.7450000e-02	  -9.7938480e-13	
   3.7500000e-02	  -8.9238556e-13	
   3.7550000e-02	  -1.1020025e-12	
   3.7600000e-02	  -1.1172276e-12	
   3.7650000e-02	  -1.1100832e-12	
   3.7700000e-02	  -1.4131384e-12	
   3.7750000e-02	  -1.2756542e-12	
   3.7800000e-02	  -1.3342734e-12	
   3.7850000e-02	  -9.9335731e-13	
   3.7900000e-02	  -1.4061072e-12	
   3.7950000e-02	  -1.1682390e-12	
   3.8000000e-02	  -1.3053981e-12	
   3.8050000e-02	  -1.0596441e-12	
   3.8100000e-02	  -1.1443593e-12	
   3.8150000e-02	  -1.2105388e-12	
   3.8200000e-02	  -1.1786262e-12	
   3.8250000e-02	  -1.2412922e-12	
   3.8300000e-02	  -1.2273748e-12	
   3.8350000e-02	  -1.6626465e-12	
   3.8400000e-02	  -1.1545693e-12	
   3.8450000e-02	  -1.2690792e-12	
   3.8500000e-02	  -1.8676353e-12	
   3.8550000e-02	  -1.4748824e-12	
   3.8600000e-02	  -1.2205206e-12	
   3.8650000e-02	  -7.5680890e-13	
   3.8700000e-02	  -4.7868420e-13	
   3.8750000e-02	  -6.6635326e-13	
   3.8800000e-02	  -4.3571808e-13	
   3.8850000e-02	  -3.1689690e-13	
   3.8900000e-02	  -2.8848235e-13	
   3.8950000e-02	   1.6286300e-13	
   3.9000000e-02	   8.3813273e-14	
   3.9050000e-02	   3.2332568e-13	
   3.9100000e-02	   3.9690473e-13	
   3.9150000e-02	   3.6399052e-13	
   3.9200000e-02	   2.6262412e-14	
   3.9250000e-02	  -1.9292369e-13	
   3.9300000e-02	  -6.8252316e-13	
   3.9350000e-02	  -7.2694411e-13	
   3.9400000e-02	  -5.2392097e-13	
   3.9450000e-02	  -3.2573434e-13	
   3.9500000e-02	   6.9454208e-14	
   3.9550000e-02	   3.5102233e-13	
   3.9600000e-02	   3.3736837e-13	
   3.9650000e-02	   3.8878595e-14	
   3.9700000e-02	   1.2321660e-13	
   3.9750000e-02	  -1.3240613e-13	
   3.9800000e-02	  -5.0286554e-14	
   3.9850000e-02	   3.4046875e-13	
   3.9900000e-02	   7.6102757e-13	
   3.9950000e-02	   1.0023581e-12	
   4.0000000e-02	   9.0197424e-13	
   4.0050000e-02	   1.0604178e-12	
   4.0100000e-02	   8.2819565e-13	
   4.0150000e-02	   5.1502525e-13	
   4.0200000e-02	   3.1313353e-13	
   4.0250000e-02	  -3.9671261e-13	
   4.0300000e-02	  -8.0148340e-13	
   4.0350000e-02	  -1.3050377e-12	
   4.0400000e-02	  -1.4423066e-12	
   4.0450000e-02	  -1.6789182e-12	
   4.0500000e-02	  -1.4855974e-12	
   4.0550000e-02	  -1.0448074e-12	
   4.0600000e-02	  -9.5722367e-13	
   4.0650000e-02	  -5.4657164e-13	
   4.0700000e-02	  -8.7353258e-13	
   4.0750000e-02	  -7.0803049e-13	
   4.0800000e-02	  -9.5388189e-13	
   4.0850000e-02	  -8.2831875e-13	
   4.0900000e-02	  -7.3255768e-13	
   4.0950000e-02	  -6.5613617e-13	
   4.1000000e-02	  -6.5844205e-13	
   4.1050000e-02	  -6.7602738e-13	
   4.1100000e-02	  -3.5844608e-13	
   4.1150000e-02	  -1.5118549e-14	
   4.1200000e-02	   4.0581037e-14	
   4.1250000e-02	   3.5301037e-13	
   4.1300000e-02	   5.0975023e-13	
   4.1350000e-02	   8.1820943e-13	
   4.1400000e-02	   7.0787126e-13	
   4.1450000e-02	  -2.3815758e-13	
   4.1500000e-02	   1.2445053e-13	
   4.1550000e-02	   2.4441414e-13	
   4.1600000e-02	  -3.8014638e-13	
   4.1650000e-02	  -1.9053314e-13	
   4.1700000e-02	  -3.1192843e-13	
   4.1750000e-02	  -2.5148677e-13	
   4.1800000e-02	  -3.7616611e-13	
   4.1850000e-02	  -2.8362902e-13	
   4.1900000e-02	  -6.9788793e-14	
   4.1950000e-02	   1.1861215e-13	
   4.2000000e-02	  -1.1253455e-13	
   4.2050000e-02	  -2.5494711e-13	
   4.2100000e-02	  -7.8428121e-13	
   4.2150000e-02	  -3.4269728e-13	
   4.2200000e-02	  -4.3411997e-14	
   4.2250000e-02	  -1.7010698e-13	
   4.2300000e-02	  -3.7853314e-13	
   4.2350000e-02	  -5.3319328e-13	
   4.2400000e-02	  -1.2332097e-12	
   4.2450000e-02	  -1.2851612e-12	
   4.2500000e-02	  -1.2250522e-12	
   4.2550000e-02	  -4.1604687e-13	
   4.2600000e-02	  -5.2495009e-13	
   4.2650000e-02	   9.5174194e-14	
   4.2700000e-02	   2.1280449e-13	
   4.2750000e-02	  -1.2927571e-13	
   4.2800000e-02	  -3.6648939e-13	
   4.2850000e-02	  -3.0460714e-13	
   4.2900000e-02	  -4.0829970e-14	
   4.2950000e-02	  -8.7133057e-13	
   4.3000000e-02	  -1.0066639e-12	
   4.3050000e-02	  -2.4296971e-13	
   4.3100000e-02	  -4.6042510e-13	
   4.3150000e-02	  -7.2309303e-13	
   4.3200000e-02	  -1.6042354e-13	
   4.3250000e-02	   1.9107307e-13	
   4.3300000e-02	   2.1133290e-13	
   4.3350000e-02	   5.3156036e-13	
   4.3400000e-02	   3.8924853e-13	
   4.3450000e-02	   1.3207816e-13	
   4.3500000e-02	   1.7457411e-13	
   4.3550000e-02	  -2.8985820e-14	
   4.3600000e-02	  -1.7565029e-13	
   4.3650000e-02	  -4.3906285e-13	
   4.3700000e-02	  -6.3722118e-13	
   4.3750000e-02	  -8.8506199e-13	
   4.3800000e-02	  -1.0175797e-12	
   4.3850000e-02	  -4.4669390e-13	
   4.3900000e-02	  -2.5110513e-13	
   4.3950000e-02	  -5.0998588e-13	
   4.4000000e-02	  -3.8571696e-13	
   4.4050000e-02	  -4.1185414e-13	
   4.4100000e-02	  -6.0791953e-13	
   4.4150000e-02	  -9.7732770e-13	
   4.4200000e-02	  -1.1460531e-12	
   4.4250000e-02	  -4.9761670e-13	
   4.4300000e-02	  -6.3229868e-13	
   4.4350000e-02	  -4.2608668e-13	
   4.4400000e-02	  -4.4499197e-13	
   4.4450000e-02	  -1.0606663e-12	
   4.4500000e-02	  -9.3483668e-13	
   4.4550000e-02	  -1.2822855e-12	
   4.4600000e-02	  -1.2196869e-12	
   4.4650000e-02	  -1.9765350e-12	
   4.4700000e-02	  -2.1044212e-12	
   4.4750000e-02	  -1.8463056e-12	
   4.4800000e-02	  -2.0393321e-12	
   4.4850000e-02	  -1.5181053e-12	
   4.4900000e-02	  -1.4833575e-12	
   4.4950000e-02	  -1.2421982e-12	
   4.5000000e-02	  -1.2467757e-12	
   4.5050000e-02	  -1.2456655e-12	
   4.5100000e-02	  -3.9087917e-13	
   4.5150000e-02	  -5.0049071e-13	
   4.5200000e-02	  -3.9144669e-13	
   4.5250000e-02	  -4.7097479e-13	
   4.5300000e-02	  -8.0992689e-13	
   4.5350000e-02	  -1.1427593e-12	
   4.5400000e-02	  -1.0103932e-12	
   4.5450000e-02	  -1.0048785e-12	
   4.5500000e-02	  -1.9606303e-13	
   4.5550000e-02	  -1.2343756e-13	
   4.5600000e-02	  -2.6774091e-13	
   4.5650000e-02	  -1.2023673e-12	
   4.5700000e-02	  -1.1814833e-12	
   4.5750000e-02	  -1.1302523e-12	
   4.5800000e-02	  -5.5284705e-13	
   4.5850000e-02	  -6.6307585e-13	
   4.5900000e-02	  -4.2541968e-13	
   4.5950000e-02	  -3.6107337e-13	
   4.6000000e-02	  -2.0315845e-13	
   4.6050000e-02	  -8.6239891e-13	
   4.6100000e-02	  -1.1358943e-12	
   4.6150000e-02	  -1.2390101e-12	
   4.6200000e-02	  -1.7441366e-12	
   4.6250000e-02	  -1.6399617e-12	
   4.6300000e-02	  -1.4923920e-12	
   4.6350000e-02	  -1.5580016e-12	
   4.6400000e-02	  -1.3359882e-12	
   4.6450000e-02	  -1.3076836e-12	
   4.6500000e-02	  -1.1440113e-12	
   4.6550000e-02	  -1.2305495e-12	
   4.6600000e-02	  -1.2020890e-12	
   4.6650000e-02	  -1.3538194e-12	
   4.6700000e-02	  -1.1817867e-12	
   4.6750000e-02	  -1.2769993e-12	
   4.6800000e-02	  -7.6941231e-13	
   4.6850000e-02	  -7.0798380e-13	
   4.6900000e-02	  -4.7577155e-13	
   4.6950000e-02	  -5.3692641e-13	
   4.7000000e-02	  -2.6623755e-13	
   4.7050000e-02	  -2.1215842e-13	
   4.7100000e-02	  -5.5876571e-13	
   4.7150000e-02	  -7.3292490e-13	
   4.7200000e-02	  -9.1195953e-13	
   4.7250000e-02	  -1.3438395e-12	
   4.7300000e-02	  -2.1609357e-12	
   4.7350000e-02	  -1.8462356e-12	
   4.7400000e-02	  -2.4499803e-12	
   4.7450000e-02	  -2.0516969e-12	
   4.7500000e-02	  -1.5729367e-12	
   4.7550000e-02	  -1.3629983e-12	
   4.7600000e-02	  -1.7990321e-12	
   4.7650000e-02	  -1.8278530e-12	
   4.7700000e-02	  -1.6056482e-12	
   4.7750000e-02	  -1.4531551e-12	
   4.7800000e-02	  -7.6894068e-13	
   4.7850000e-02	  -7.2254843e-13	
   4.7900000e-02	  -8.9009637e-13	
   4.7950000e-02	  -6.9288043e-13	
   4.8000000e-02	  -8.1457898e-13	
   4.8050000e-02	  -6.1355261e-13	
   4.8100000e-02	  -1.3111686e-12	
   4.8150000e-02	  -1.0673064e-12	
   4.8200000e-02	  -1.0327650e-12	
   4.8250000e-02	  -1.1108413e-12	
   4.8300000e-02	  -1.3901671e-12	
   4.8350000e-02	  -1.4246083e-12	
   4.8400000e-02	  -1.1066694e-12	
   4.8450000e-02	  -7.7638586e-13	
   4.8500000e-02	  -6.7150788e-13	
   4.8550000e-02	  -6.6015130e-13	
   4.8600000e-02	  -7.0940085e-13	
   4.8650000e-02	  -2.9187594e-13	
   4.8700000e-02	   5.8109659e-14	
   4.8750000e-02	  -1.9904787e-13	
   4.8800000e-02	  -1.5868339e-14	
   4.8850000e-02	  -4.1375649e-13	
   4.8900000e-02	  -1.1823008e-14	
   4.8950000e-02	  -3.3198162e-13	
   4.9000000e-02	  -3.4901086e-13	
   4.9050000e-02	  -3.7096796e-13	
   4.9100000e-02	  -7.6524822e-13	
   4.9150000e-02	  -6.9741749e-13	
   4.9200000e-02	  -6.8465849e-13	
   4.9250000e-02	  -1.0786327e-12	
   4.9300000e-02	  -8.9091522e-13	
   4.9350000e-02	  -8.8252485e-13	
   4.9400000e-02	  -8.4775372e-13	
   4.9450000e-02	  -4.3929530e-13	
   4.9500000e-02	  -8.3668749e-13	
   4.9550000e-02	  -7.8288157e-13	
   4.9600000e-02	  -8.9907536e-13	
   4.9650000e-02	  -6.1080242e-13	
   4.9700000e-02	  -6.2260982e-13	
   4.9750000e-02	  -1.8792433e-13	
   4.9800000e-02	  -2.8169432e-13	
   4.9850000e-02	  -4.3699094e-13	
   4.9900000e-02	  -7.8921163e-13	
   4.9950000e-02	  -1.3223342e-12	
   5.0000000e-02	  -1.3926581e-12	
