   3.2100000e-02	  -9.1548123e-13	
   3.2150000e-02	  -9.1794974e-13	
   3.2200000e-02	  -1.0138647e-12	
   3.2250000e-02	  -8.9458259e-13	
   3.2300000e-02	  -7.3115776e-13	
   3.2350000e-02	  -7.0326037e-13	
   3.2400000e-02	  -9.9740875e-13	
   3.2450000e-02	  -1.0761054e-12	
   3.2500000e-02	  -1.1232838e-12	
   3.2550000e-02	  -8.9429993e-13	
   3.2600000e-02	  -7.9200950e-13	
   3.2650000e-02	  -8.0603850e-13	
   3.2700000e-02	  -7.2029883e-13	
   3.2750000e-02	  -6.6431843e-13	
   3.2800000e-02	  -1.0648565e-12	
   3.2850000e-02	  -9.8731765e-13	
   3.2900000e-02	  -9.4260797e-13	
   3.2950000e-02	  -1.0848737e-12	
   3.3000000e-02	  -1.0523818e-12	
   3.3050000e-02	  -1.0778943e-12	
   3.3100000e-02	  -1.1557621e-12	
   3.3150000e-02	  -1.2371476e-12	
   3.3200000e-02	  -9.8557734e-13	
   3.3250000e-02	  -1.1562561e-12	
   3.3300000e-02	  -1.1089826e-12	
   3.3350000e-02	  -7.1918990e-13	
   3.3400000e-02	  -8.1326135e-13	
   3.3450000e-02	  -8.5085736e-13	
   3.3500000e-02	  -9.2011641e-13	
   3.3550000e-02	  -1.0636834e-12	
   3.3600000e-02	  -8.7142468e-13	
   3.3650000e-02	  -1.0117392e-12	
   3.3700000e-02	  -9.9452261e-13	
   3.3750000e-02	  -1.0827454e-12	
   3.3800000e-02	  -8.6784746e-13	
   3.3850000e-02	  -8.3821491e-13	
   3.3900000e-02	  -7.0321179e-13	
   3.3950000e-02	  -6.7218930e-13	
   3.4000000e-02	  -8.8419821e-13	
   3.4050000e-02	  -9.3058547e-13	
   3.4100000e-02	  -8.8419821e-13	
   3.4150000e-02	  -9.4892844e-13	
   3.4200000e-02	  -7.4845696e-13	
   3.4250000e-02	  -7.2769471e-13	
   3.4300000e-02	  -8.6053528e-13	
   3.4350000e-02	  -9.6811366e-13	
   3.4400000e-02	  -1.0772266e-12	
   3.4450000e-02	  -1.4059531e-12	
   3.4500000e-02	  -1.2768736e-12	
   3.4550000e-02	  -1.0160375e-12	
   3.4600000e-02	  -8.5884425e-13	
   3.4650000e-02	  -9.2157488e-13	
   3.4700000e-02	  -9.5531309e-13	
   3.4750000e-02	  -1.0031497e-12	
   3.4800000e-02	  -1.1401754e-12	
   3.4850000e-02	  -1.0214508e-12	
   3.4900000e-02	  -1.0217567e-12	
   3.4950000e-02	  -1.1723903e-12	
   3.5000000e-02	  -9.9797406e-13	
   3.5050000e-02	  -8.8961125e-13	
   3.5100000e-02	  -8.6169158e-13	
   3.5150000e-02	  -9.4454139e-13	
   3.5200000e-02	  -8.5941996e-13	
   3.5250000e-02	  -9.3920089e-13	
   3.5300000e-02	  -9.9973740e-13	
   3.5350000e-02	  -9.9560594e-13	
   3.5400000e-02	  -1.0110411e-12	
   3.5450000e-02	  -1.1366914e-12	
   3.5500000e-02	  -1.3106413e-12	
   3.5550000e-02	  -7.3610847e-13	
   3.5600000e-02	  -9.3838750e-13	
   3.5650000e-02	  -9.1206398e-13	
   3.5700000e-02	  -1.0124586e-12	
   3.5750000e-02	  -7.3986607e-13	
   3.5800000e-02	  -7.8135979e-13	
   3.5850000e-02	  -9.6407268e-13	
   3.5900000e-02	  -1.0002659e-12	
   3.5950000e-02	  -1.1418804e-12	
   3.6000000e-02	  -1.2767300e-12	
   3.6050000e-02	  -1.1092499e-12	
   3.6100000e-02	  -1.1136235e-12	
   3.6150000e-02	  -7.4275193e-13	
   3.6200000e-02	  -8.0369186e-13	
   3.6250000e-02	  -4.5122760e-13	
   3.6300000e-02	  -5.7873940e-13	
   3.6350000e-02	  -8.0592683e-13	
   3.6400000e-02	  -1.1719151e-12	
   3.6450000e-02	  -1.1685971e-12	
   3.6500000e-02	  -1.1668318e-12	
   3.6550000e-02	  -9.9190385e-13	
   3.6600000e-02	  -8.5458615e-13	
   3.6650000e-02	  -8.9735424e-13	
   3.6700000e-02	  -1.0329376e-12	
   3.6750000e-02	  -8.3454923e-13	
   3.6800000e-02	  -7.0895178e-13	
   3.6850000e-02	  -6.3511392e-13	
   3.6900000e-02	  -4.6604192e-13	
   3.6950000e-02	  -6.6079954e-13	
   3.7000000e-02	  -6.0672989e-13	
   3.7050000e-02	  -6.8004397e-13	
   3.7100000e-02	  -7.5932316e-13	
   3.7150000e-02	  -1.0013303e-12	
   3.7200000e-02	  -9.0953265e-13	
   3.7250000e-02	  -8.2972561e-13	
   3.7300000e-02	  -8.7927907e-13	
   3.7350000e-02	  -8.3752796e-13	
   3.7400000e-02	  -8.7481368e-13	
   3.7450000e-02	  -6.1184532e-13	
   3.7500000e-02	  -5.0089620e-13	
   3.7550000e-02	  -6.6565351e-13	
   3.7600000e-02	  -2.3268518e-13	
   3.7650000e-02	  -3.1654540e-13	
   3.7700000e-02	  -4.8523945e-13	
   3.7750000e-02	  -7.2528951e-13	
   3.7800000e-02	  -9.2839712e-13	
   3.7850000e-02	  -7.5435827e-13	
   3.7900000e-02	  -5.6989721e-13	
   3.7950000e-02	  -6.4441112e-13	
   3.8000000e-02	  -6.5969799e-13	
   3.8050000e-02	  -3.7249576e-13	
   3.8100000e-02	  -5.2670325e-13	
   3.8150000e-02	  -5.3207016e-13	
   3.8200000e-02	  -5.8848499e-13	
   3.8250000e-02	  -6.9898395e-13	
   3.8300000e-02	  -7.0702298e-13	
   3.8350000e-02	  -5.4266140e-13	
   3.8400000e-02	  -3.7630099e-13	
   3.8450000e-02	  -5.3841309e-13	
   3.8500000e-02	  -4.2086820e-13	
   3.8550000e-02	  -5.9052904e-13	
   3.8600000e-02	  -5.6601165e-13	
   3.8650000e-02	  -5.2861133e-13	
   3.8700000e-02	  -4.3663429e-13	
   3.8750000e-02	  -4.2264662e-13	
   3.8800000e-02	  -1.6842148e-13	
   3.8850000e-02	  -4.0635897e-13	
   3.8900000e-02	  -5.4136209e-13	
   3.8950000e-02	  -6.3069694e-13	
   3.9000000e-02	  -6.8852519e-13	
   3.9050000e-02	  -7.5676097e-13	
   3.9100000e-02	  -7.8275927e-13	
   3.9150000e-02	  -8.1813592e-13	
   3.9200000e-02	  -7.1552031e-13	
   3.9250000e-02	  -4.5233348e-13	
   3.9300000e-02	  -4.3081723e-13	
   3.9350000e-02	  -3.4511977e-13	
   3.9400000e-02	  -5.1275303e-13	
   3.9450000e-02	  -6.7758487e-13	
   3.9500000e-02	  -6.7832266e-13	
   3.9550000e-02	  -7.0783223e-13	
   3.9600000e-02	  -5.1800973e-13	
   3.9650000e-02	  -5.9028639e-13	
   3.9700000e-02	  -5.9182086e-13	
   3.9750000e-02	  -2.9089621e-13	
   3.9800000e-02	  -4.9877799e-13	
   3.9850000e-02	  -4.0133034e-13	
   3.9900000e-02	  -7.4536861e-13	
   3.9950000e-02	  -7.4089931e-13	
   4.0000000e-02	  -6.0786792e-13	
   4.0050000e-02	  -3.5384652e-13	
   4.0100000e-02	  -4.1779537e-13	
   4.0150000e-02	  -7.2083398e-13	
   4.0200000e-02	  -7.6496361e-13	
   4.0250000e-02	  -7.2474839e-13	
   4.0300000e-02	  -5.9784122e-13	
   4.0350000e-02	  -3.7046755e-13	
   4.0400000e-02	  -3.3864665e-13	
   4.0450000e-02	  -3.9219658e-13	
   4.0500000e-02	  -4.1918162e-13	
   4.0550000e-02	  -1.7908353e-13	
   4.0600000e-02	  -3.0261709e-13	
   4.0650000e-02	  -2.8520242e-13	
   4.0700000e-02	  -1.9300880e-13	
   4.0750000e-02	  -3.0572658e-13	
   4.0800000e-02	  -4.8461690e-13	
   4.0850000e-02	  -3.9613191e-13	
   4.0900000e-02	  -4.8636885e-13	
   4.0950000e-02	  -3.5655585e-13	
   4.1000000e-02	  -3.0328648e-13	
   4.1050000e-02	  -2.0381049e-13	
   4.1100000e-02	  -8.1402333e-14	
   4.1150000e-02	  -1.5750237e-13	
   4.1200000e-02	  -2.2994295e-13	
   4.1250000e-02	  -2.3128027e-13	
   4.1300000e-02	  -9.5019478e-14	
   4.1350000e-02	  -1.8194279e-13	
   4.1400000e-02	   7.2394347e-15	
   4.1450000e-02	  -1.8618895e-13	
   4.1500000e-02	  -4.2470368e-13	
   4.1550000e-02	  -3.1380107e-13	
   4.1600000e-02	  -3.3399282e-14	
   4.1650000e-02	  -4.2390310e-13	
   4.1700000e-02	  -2.1036449e-13	
   4.1750000e-02	  -1.3452032e-13	
   4.1800000e-02	  -1.3320920e-13	
   4.1850000e-02	  -1.9715805e-13	
   4.1900000e-02	  -1.0565985e-13	
   4.1950000e-02	  -1.4641565e-13	
   4.2000000e-02	  -3.0393331e-13	
   4.2050000e-02	  -2.5141044e-13	
   4.2100000e-02	  -3.1669806e-13	
   4.2150000e-02	  -2.1741333e-13	
   4.2200000e-02	  -7.2452352e-14	
   4.2250000e-02	   2.5771038e-14	
   4.2300000e-02	  -6.1835628e-14	
   4.2350000e-02	  -2.1978780e-13	
   4.2400000e-02	  -3.1909588e-14	
   4.2450000e-02	   1.7221635e-13	
   4.2500000e-02	   9.2142006e-15	
   4.2550000e-02	   3.2039258e-14	
   4.2600000e-02	   2.7143108e-13	
   4.2650000e-02	   2.1530173e-13	
   4.2700000e-02	   7.4372217e-14	
   4.2750000e-02	  -6.6599517e-14	
   4.2800000e-02	   3.7738584e-14	
   4.2850000e-02	   2.7209962e-13	
   4.2900000e-02	   3.0435040e-13	
   4.2950000e-02	   6.3145615e-14	
   4.3000000e-02	   2.8506819e-14	
   4.3050000e-02	   1.7371000e-13	
   4.3100000e-02	  -5.8654036e-14	
   4.3150000e-02	  -1.7453487e-14	
   4.3200000e-02	  -3.5488539e-14	
   4.3250000e-02	   9.3708678e-15	
   4.3300000e-02	   1.0043355e-13	
   4.3350000e-02	   7.8121754e-14	
   4.3400000e-02	  -9.2365351e-14	
   4.3450000e-02	   3.2107520e-13	
   4.3500000e-02	   1.6067356e-13	
   4.3550000e-02	   6.4174360e-14	
   4.3600000e-02	   1.0867479e-13	
   4.3650000e-02	  -1.2045551e-13	
   4.3700000e-02	   1.0976116e-13	
   4.3750000e-02	   1.5358851e-13	
   4.3800000e-02	   1.7619245e-13	
   4.3850000e-02	   1.6674277e-13	
   4.3900000e-02	  -1.0896850e-13	
   4.3950000e-02	  -3.7434075e-13	
   4.4000000e-02	  -4.7015232e-13	
   4.4050000e-02	  -4.0620347e-13	
   4.4100000e-02	  -2.6266359e-13	
   4.4150000e-02	  -2.7728183e-13	
   4.4200000e-02	  -1.6422806e-13	
   4.4250000e-02	   1.5713673e-13	
   4.4300000e-02	  -3.3399282e-14	
   4.4350000e-02	  -2.0781337e-14	
   4.4400000e-02	   2.0256951e-13	
   4.4450000e-02	   3.5097793e-15	
   4.4500000e-02	  -1.9423363e-13	
   4.4550000e-02	  -1.6389592e-13	
   4.4600000e-02	  -2.7419538e-13	
   4.4650000e-02	   1.4472238e-13	
   4.4700000e-02	   3.2364644e-13	
   4.4750000e-02	   2.6502867e-13	
   4.4800000e-02	   4.9395351e-13	
   4.4850000e-02	   3.2428038e-13	
   4.4900000e-02	  -1.2697613e-13	
   4.4950000e-02	  -6.6679735e-14	
   4.5000000e-02	   1.2149353e-13	
   4.5050000e-02	   1.2062210e-13	
   4.5100000e-02	   9.7088895e-14	
   4.5150000e-02	   2.8337098e-13	
   4.5200000e-02	  -8.5883584e-14	
   4.5250000e-02	  -8.6459241e-14	
   4.5300000e-02	  -4.7555221e-14	
   4.5350000e-02	   2.7238736e-14	
   4.5400000e-02	   2.2559813e-13	
   4.5450000e-02	   2.1488974e-13	
   4.5500000e-02	   4.7137207e-13	
   4.5550000e-02	   5.8210912e-13	
   4.5600000e-02	   4.4923657e-13	
   4.5650000e-02	   4.4470081e-13	
   4.5700000e-02	   2.9242928e-13	
   4.5750000e-02	   2.4541713e-13	
   4.5800000e-02	   1.5982918e-13	
   4.5850000e-02	   2.2377803e-13	
   4.5900000e-02	   1.4889262e-13	
   4.5950000e-02	   8.6826813e-14	
   4.6000000e-02	   3.0050501e-13	
   4.6050000e-02	   4.3569651e-13	
   4.6100000e-02	   6.4991183e-13	
   4.6150000e-02	   3.5894703e-13	
   4.6200000e-02	   1.7847258e-13	
   4.6250000e-02	   5.0830217e-14	
   4.6300000e-02	  -4.8786929e-15	
   4.6350000e-02	   2.1312487e-13	
   4.6400000e-02	   3.0407903e-13	
   4.6450000e-02	   8.9619284e-14	
   4.6500000e-02	  -2.6156269e-14	
   4.6550000e-02	   1.7385832e-14	
   4.6600000e-02	   9.2332825e-15	
   4.6650000e-02	   9.2905501e-14	
   4.6700000e-02	  -7.1433744e-15	
   4.6750000e-02	   9.2142006e-15	
   4.6800000e-02	  -8.1335817e-14	
   4.6850000e-02	   2.0770603e-15	
   4.6900000e-02	   1.7101305e-13	
   4.6950000e-02	   1.0021714e-14	
   4.7000000e-02	  -1.6735528e-13	
   4.7050000e-02	  -6.5298461e-14	
   4.7100000e-02	  -3.8088521e-13	
   4.7150000e-02	  -2.0582082e-13	
   4.7200000e-02	  -1.8794090e-13	
   4.7250000e-02	  -1.2843361e-13	
   4.7300000e-02	   3.4177522e-14	
   4.7350000e-02	   6.9860160e-14	
   4.7400000e-02	   2.0998670e-13	
   4.7450000e-02	   1.2512913e-13	
   4.7500000e-02	   6.1180282e-14	
   4.7550000e-02	   1.2396724e-13	
   4.7600000e-02	  -1.5980728e-13	
   4.7650000e-02	   1.1129975e-13	
   4.7700000e-02	  -5.3565659e-14	
   4.7750000e-02	   2.2252491e-13	
   4.7800000e-02	   2.7096381e-13	
   4.7850000e-02	   1.8095363e-13	
   4.7900000e-02	  -1.1035877e-14	
   4.7950000e-02	  -2.1036449e-13	
   4.8000000e-02	  -3.1038215e-13	
   4.8050000e-02	  -4.5619059e-13	
   4.8100000e-02	  -2.1103497e-13	
   4.8150000e-02	  -5.4712745e-14	
   4.8200000e-02	   3.1614858e-13	
   4.8250000e-02	   3.3429184e-13	
   4.8300000e-02	   1.8817792e-14	
   4.8350000e-02	   1.5765037e-13	
   4.8400000e-02	   2.4429504e-13	
   4.8450000e-02	  -6.3111951e-14	
   4.8500000e-02	  -4.4065392e-14	
   4.8550000e-02	   4.4561143e-14	
   4.8600000e-02	  -9.0441977e-14	
   4.8650000e-02	  -1.7309953e-13	
   4.8700000e-02	  -1.3645747e-13	
   4.8750000e-02	  -2.2088670e-13	
   4.8800000e-02	   1.2292099e-13	
   4.8850000e-02	   5.7529881e-14	
   4.8900000e-02	   3.4441026e-13	
   4.8950000e-02	   4.3289515e-13	
   4.9000000e-02	   2.2281114e-13	
   4.9050000e-02	   7.3095393e-14	
   4.9100000e-02	   1.9504537e-13	
   4.9150000e-02	   4.0206824e-13	
   4.9200000e-02	   1.0364030e-13	
   4.9250000e-02	  -1.4761459e-13	
   4.9300000e-02	  -5.2285162e-14	
   4.9350000e-02	   6.5942694e-14	
   4.9400000e-02	   4.8453510e-14	
   4.9450000e-02	   1.4686819e-13	
   4.9500000e-02	   1.1515918e-13	
   4.9550000e-02	   2.6312633e-13	
   4.9600000e-02	   2.7438078e-13	
   4.9650000e-02	   2.4517628e-13	
   4.9700000e-02	   7.7258078e-14	
   4.9750000e-02	  -1.6385374e-13	
   4.9800000e-02	  -4.7108584e-16	
   4.9850000e-02	  -2.8031146e-13	
   4.9900000e-02	  -8.8507760e-14	
   4.9950000e-02	  -1.1402988e-14	
   5.0000000e-02	  -2.9889903e-13	
